timestamp,zone,temp,hum,wind,event_type
2024-06-12 10:00:00,Z1,28.01604417206595,59.09310808674279,21.55040576787808,normal
2024-06-12 11:00:00,Z2,28.30124238650714,33.69351089729564,13.145982944714309,normal
2024-06-12 12:00:00,Z1,31.530999232931805,29.61384518592898,8.182095016114625,heat
2024-06-12 13:00:00,Z1,37.11028095741223,54.109365405949895,4.7240432710420555,normal
2024-06-12 14:00:00,Z3,27.433909954644164,43.35764019642248,12.562377617778658,normal
2024-06-12 15:00:00,Z2,19.09417068259186,31.947002127128002,17.535555332143943,normal
2024-06-12 16:00:00,Z2,49.823302012253386,31.56461531305057,11.456548452921744,heat
2024-06-12 17:00:00,Z4,33.93552131694387,48.0233046126223,13.140866989534253,normal
2024-06-12 18:00:00,Z2,35.79148049618321,38.108990118846904,12.55286291341794,normal
2024-06-12 19:00:00,Z4,26.977699894151016,41.28412309777296,18.068131805659092,heat
2024-06-12 20:00:00,Z2,35.653231716201745,44.50608981370701,7.746413615910395,normal
2024-06-12 21:00:00,Z4,37.540912826523694,29.03469792012038,19.0139452269227,normal
2024-06-12 22:00:00,Z4,30.582324442604705,36.00589079665807,19.679669216059892,normal
2024-06-12 23:00:00,Z2,39.891939060910715,42.1998639665094,17.449854768130837,normal
2024-06-13 00:00:00,Z2,28.459729147039074,37.91157003061123,17.01192142942971,heat
2024-06-13 01:00:00,Z2,29.567908375269532,45.6050046886005,16.853454849777822,normal
2024-06-13 02:00:00,Z4,29.04626213662752,39.06083355704781,15.134325873414127,normal
2024-06-13 03:00:00,Z3,26.84173580357645,28.31163511574814,8.45735121579986,heat
2024-06-13 04:00:00,Z1,26.499182432154303,50.203700692276946,11.811594908779227,noise
2024-06-13 05:00:00,Z4,26.71836358331087,39.51010854581022,16.394053350244842,noise
2024-06-13 06:00:00,Z1,25.127519490151826,52.17063765364779,12.792032445823033,normal
2024-06-13 07:00:00,Z2,18.84298928711964,31.424359801783794,14.048142344848465,normal
2024-06-13 08:00:00,Z3,32.70054714730748,47.87061038730797,17.796786547188294,smoke
2024-06-13 09:00:00,Z4,33.85671971441948,33.987162103776946,9.26369279268846,heat
2024-06-13 10:00:00,Z4,51.773552929187616,38.24634984352545,15.20253259031715,normal
2024-06-13 11:00:00,Z1,36.23168638120647,31.079259306861157,19.961557016210296,normal
2024-06-13 12:00:00,Z4,34.308690480054665,36.515635718366276,27.80199102496133,smoke
2024-06-13 13:00:00,Z3,27.114690038786097,52.50943827668249,19.387020186900322,normal
2024-06-13 14:00:00,Z1,22.28718857931245,30.129243733148503,14.711261997140888,normal
2024-06-13 15:00:00,Z4,28.55410253239445,51.20672147154509,10.483644431368251,normal
2024-06-13 16:00:00,Z4,28.96821335095642,49.96057001498321,11.069534555131693,normal
2024-06-13 17:00:00,Z1,30.041444576272397,38.22378271411634,17.914334627425493,normal
2024-06-13 18:00:00,Z1,31.79579168087711,47.52829544063929,15.68889636929369,heat
2024-06-13 19:00:00,Z3,30.75814249242989,50.26614299630046,16.552986766144702,smoke
2024-06-13 20:00:00,Z4,32.35755771924001,44.78225193949301,8.761260955101811,normal
2024-06-13 21:00:00,Z3,15.209399949964364,40.016300381037695,7.827270907835718,normal
2024-06-13 22:00:00,Z2,27.441665483117333,41.16121610881154,24.28953857619102,normal
2024-06-13 23:00:00,Z1,27.272127906590995,28.66168896906603,11.534001991744017,normal
2024-06-14 00:00:00,Z3,25.223462553696596,23.01643776019087,12.130778585441297,normal
2024-06-14 01:00:00,Z3,18.15362124643448,60.73808892350749,17.072229424234653,heat
2024-06-14 02:00:00,Z1,27.372186473002685,42.831321069366155,15.495606036873118,normal
2024-06-14 03:00:00,Z3,33.52187246734034,39.49723022366716,13.837302507784223,normal
2024-06-14 04:00:00,Z3,30.408927791473424,63.09261366144383,9.56597577699477,normal
2024-06-14 05:00:00,Z3,35.8569134597026,21.062532920620495,9.529951776166346,normal
2024-06-14 06:00:00,Z3,33.9132903587038,36.75268358875754,10.958082194524113,heat
2024-06-14 07:00:00,Z1,34.07988673758045,38.38037650374213,16.37404098921052,heat
2024-06-14 08:00:00,Z4,28.411688589653977,51.21130233874184,17.162102056056888,normal
2024-06-14 09:00:00,Z1,34.63293832489193,43.34098580906664,17.264730192369278,normal
2024-06-14 10:00:00,Z1,25.262632485555486,44.36551894246072,14.790117008903463,normal
2024-06-14 11:00:00,Z2,35.271965029912366,27.289648627602368,18.347701673510226,normal
2024-06-14 12:00:00,Z3,20.182288403177125,45.13013350633284,10.149432649263101,normal
2024-06-14 13:00:00,Z3,32.01194016586732,32.073127496701176,19.51550875943756,normal
2024-06-14 14:00:00,Z4,33.12981078011675,38.19573759209646,17.954706014595605,normal
2024-06-14 15:00:00,Z3,41.412616474701665,32.0878751642217,12.004368741375714,normal
2024-06-14 16:00:00,Z3,25.087709818963205,55.470824285438106,14.782560661184705,normal
2024-06-14 17:00:00,Z4,31.410050686195987,27.619415683180236,23.595818221065677,heat
2024-06-14 18:00:00,Z2,20.126975200062404,45.43941050533925,16.867728934345063,normal
2024-06-14 19:00:00,Z3,29.585229533564075,37.967008586055314,10.157353882630892,smoke
2024-06-14 20:00:00,Z3,37.17436622474211,34.802096918993435,22.544244256523072,normal
2024-06-14 21:00:00,Z1,27.865751951806047,47.7958010248266,13.918506822670498,normal
2024-06-14 22:00:00,Z1,26.42274075926441,38.67269235783214,21.250147393335002,normal
2024-06-14 23:00:00,Z4,22.95963378704088,27.336487912582566,18.295753035248072,normal
2024-06-15 00:00:00,Z4,32.84257438335801,60.141479215595915,17.01975253048242,normal
2024-06-15 01:00:00,Z3,28.719697146129693,52.22572242115357,18.91671538981683,heat
2024-06-15 02:00:00,Z3,29.143850407553977,43.682381406928556,21.536569065263784,normal
2024-06-15 03:00:00,Z3,27.54111195161924,40.754158039977185,17.826887495392477,heat
2024-06-15 04:00:00,Z4,39.474049555319056,58.53274247632429,5.156638880854219,normal
2024-06-15 05:00:00,Z1,31.67231209781244,48.8645837381072,14.061018948807332,normal
2024-06-15 06:00:00,Z1,24.60192413006326,53.54078640277175,12.18687845551379,normal
2024-06-15 07:00:00,Z3,34.7635977762297,65.07695992921875,19.219258540192342,normal
2024-06-15 08:00:00,Z1,26.362503352763106,48.61702498276598,5.03139884888394,normal
2024-06-15 09:00:00,Z4,19.725579873916402,41.733097612356396,16.527670056410294,heat
2024-06-15 10:00:00,Z2,28.02457421709332,46.596371562128866,15.183326624700182,normal
2024-06-15 11:00:00,Z4,29.778244562807004,29.530476587945994,10.061375328545076,normal
2024-06-15 12:00:00,Z4,35.33715673654033,41.75713151238995,19.713259300016446,normal
2024-06-15 13:00:00,Z3,33.21704305446041,40.03971454968132,19.782540247948084,normal
2024-06-15 14:00:00,Z3,24.20567613797737,25.9682630216265,13.06963136984859,normal
2024-06-15 15:00:00,Z1,21.825699427599687,26.594217160762202,16.83374407599751,normal
2024-06-15 16:00:00,Z2,36.75810563300481,65.1318345370767,20.221306657404927,normal
2024-06-15 17:00:00,Z3,24.571131168891128,64.99514357088967,15.449971977852696,normal
2024-06-15 18:00:00,Z1,28.620630752259558,51.096419423654766,10.975129550955986,normal
2024-06-15 19:00:00,Z3,29.108561351623113,36.09410136885251,12.66626158080623,normal
2024-06-15 20:00:00,Z4,29.904468206387012,61.30940023603821,18.94968876038283,normal
2024-06-15 21:00:00,Z2,30.260970875668306,42.00310367374324,16.667718577063646,normal
2024-06-15 22:00:00,Z2,30.714486871563114,35.44528767856225,9.55268935420727,normal
2024-06-15 23:00:00,Z1,29.215191361660533,54.24128918986912,20.00190076123915,normal
2024-06-16 00:00:00,Z2,24.716822496301113,51.08224076877571,19.84415446436598,normal
2024-06-16 01:00:00,Z4,30.439416006309973,35.31973146092068,13.320571863264394,normal
2024-06-16 02:00:00,Z4,28.059217658477845,50.70791230846043,16.79406163973866,smoke
2024-06-16 03:00:00,Z4,31.192247220317388,39.65148519330731,12.66066690356369,normal
2024-06-16 04:00:00,Z4,29.713028251134325,38.6052359542619,11.503331295284717,heat
2024-06-16 05:00:00,Z4,28.784425889920104,27.66454374881002,8.372600564305149,normal
2024-06-16 06:00:00,Z4,50.295166531688224,31.00781127026887,16.888659722021142,normal
2024-06-16 07:00:00,Z3,31.144550705643407,59.95197072440912,12.732864765698984,heat
2024-06-16 08:00:00,Z1,33.570457497189516,30.311853281237617,14.449420180469017,smoke
2024-06-16 09:00:00,Z3,17.81941491961901,46.224191672566015,10.08019210373896,normal
2024-06-16 10:00:00,Z3,38.852255155134735,42.553297608243184,12.176672836129407,normal
2024-06-16 11:00:00,Z2,28.541797784202284,51.54932275407266,16.802856345733574,normal
2024-06-16 12:00:00,Z4,30.210934272930057,38.634634314190556,14.839761955572538,normal
2024-06-16 13:00:00,Z1,20.504488645315195,43.95100609149236,19.374791583567553,normal
2024-06-16 14:00:00,Z3,32.999196858045885,31.36568640873872,17.390694285261706,normal
2024-06-16 15:00:00,Z2,30.360751903134005,49.16901768778727,14.367769763266468,normal
2024-06-16 16:00:00,Z3,36.584099579207425,50.17542720519619,24.70930292207982,normal
2024-06-16 17:00:00,Z4,31.140418436910185,45.59035868374222,12.5115902401087,normal
2024-06-16 18:00:00,Z4,40.08455048373319,31.561953808735463,5.492749514658102,normal
2024-06-16 19:00:00,Z1,34.51017025582943,41.130266925547794,21.62142112359093,normal
2024-06-16 20:00:00,Z4,38.316413121672035,52.76938696141751,11.043288817456174,normal
2024-06-16 21:00:00,Z1,24.827319485170353,29.663858455334893,13.463811142065616,smoke
2024-06-16 22:00:00,Z1,15.911351006753844,43.87279773415686,16.69404641646343,normal
2024-06-16 23:00:00,Z3,32.9454369406338,53.553100710567655,11.67476486147164,heat
2024-06-17 00:00:00,Z4,26.599807832605396,34.01319873937876,26.523239290230908,noise
2024-06-17 01:00:00,Z3,42.097153323007724,47.95860799298271,21.028464081223692,normal
2024-06-17 02:00:00,Z3,25.5478693364769,44.59700563483599,10.690716735049632,heat
2024-06-17 03:00:00,Z3,36.37331926082206,50.48579218950847,28.10343981430099,heat
2024-06-17 04:00:00,Z2,22.800097387126073,46.67540346135316,16.87540358958294,normal
2024-06-17 05:00:00,Z1,26.21386424624899,21.26767153330054,14.393934508563449,normal
2024-06-17 06:00:00,Z3,36.19827190852017,43.628330029683056,2.7701779273510807,heat
2024-06-17 07:00:00,Z4,31.535306850807434,37.248502916885926,20.6164878027113,smoke
2024-06-17 08:00:00,Z3,23.306329948255236,33.43917578522127,15.03420134835225,normal
2024-06-17 09:00:00,Z1,23.51195718672408,34.245478402196014,16.291221875049192,normal
2024-06-17 10:00:00,Z4,18.79260581889345,50.06371955667788,13.340507234120215,normal
2024-06-17 11:00:00,Z1,25.293952886855102,37.97561490908974,24.632752179784422,heat
2024-06-17 12:00:00,Z2,26.663185011068553,50.45552325489905,17.155014968994205,normal
2024-06-17 13:00:00,Z2,24.857803505348603,44.0877262184745,7.475840328331804,heat
2024-06-17 14:00:00,Z4,33.31223562782432,48.51524146139255,12.398877845565341,noise
2024-06-17 15:00:00,Z4,30.57183914580788,66.16633186559281,17.843798627805093,normal
2024-06-17 16:00:00,Z4,31.425144239750697,35.40113327656581,7.7215096167060695,normal
2024-06-17 17:00:00,Z1,35.97321379673798,31.410939700192383,26.202939677859256,normal
2024-06-17 18:00:00,Z2,35.64837147096605,38.17918381231492,5.326856283981954,heat
2024-06-17 19:00:00,Z4,39.289316198594015,48.08749631142426,11.801467451425937,normal
2024-06-17 20:00:00,Z3,34.64757532522886,38.979116173087945,15.650311694800745,normal
2024-06-17 21:00:00,Z3,32.54122777371832,60.91988007453023,11.609224970485538,normal
2024-06-17 22:00:00,Z2,35.49882120453091,38.411968882915374,16.99489942660802,normal
2024-06-17 23:00:00,Z3,29.625118899836288,31.865216057754374,24.331619861361553,normal
2024-06-18 00:00:00,Z3,22.079904045731805,42.42346564735966,6.2207056552507645,normal
2024-06-18 01:00:00,Z3,26.24471314360621,50.77852823042569,16.92196160466475,smoke
2024-06-18 02:00:00,Z2,20.144048311764468,35.459513982479145,15.091645433502084,normal
2024-06-18 03:00:00,Z3,24.93326424955461,36.87647659055291,21.619379954919594,normal
2024-06-18 04:00:00,Z1,30.332459571927696,47.561402875014146,17.170402160512392,normal
2024-06-18 05:00:00,Z1,37.56254295658789,46.75645844510916,17.18190552175863,noise
2024-06-18 06:00:00,Z4,35.30012468773352,45.758558461068496,20.684341389820474,normal
2024-06-18 07:00:00,Z1,34.50720903215365,43.74162641168331,5.892126841485606,normal
2024-06-18 08:00:00,Z1,29.104248582127823,26.65932611407093,18.55848272556859,normal
2024-06-18 09:00:00,Z1,38.25053984986412,41.484848074418395,10.811096411233576,normal
2024-06-18 10:00:00,Z3,30.81448854586524,42.91762362639421,9.938947256534586,normal
2024-06-18 11:00:00,Z1,29.056602514478264,49.37866942112236,8.904638006875418,normal
2024-06-18 12:00:00,Z1,33.96330798949304,27.173589060949674,14.704278968760349,normal
2024-06-18 13:00:00,Z4,16.795045612821887,41.500440228078816,13.87274887904281,heat
2024-06-18 14:00:00,Z3,30.7004673760362,25.40787461098181,17.319525140928878,normal
2024-06-18 15:00:00,Z3,22.34861401381413,55.932818131476196,10.988091672942256,normal
2024-06-18 16:00:00,Z4,29.287930238124837,43.48866028641108,18.424029161852705,smoke
2024-06-18 17:00:00,Z2,21.601471536150378,46.44269329614184,12.499518017149764,noise
2024-06-18 18:00:00,Z4,11.10798767720171,45.52177232922234,8.651182588747298,normal
2024-06-18 19:00:00,Z1,31.62138721391128,46.41489699343268,16.478480598484417,heat
2024-06-18 20:00:00,Z2,13.739129067484395,37.54362749980786,15.919440080513915,normal
2024-06-18 21:00:00,Z1,40.447538703968355,28.99117571753,15.131574042895233,normal
2024-06-18 22:00:00,Z4,43.63020267831935,48.554274672473326,19.26282219509692,normal
2024-06-18 23:00:00,Z4,29.064584386636234,60.997631519078354,8.685403481923892,normal
2024-06-19 00:00:00,Z2,20.8987559966306,42.39604434940174,11.941222467467615,smoke
2024-06-19 01:00:00,Z1,24.068017065229427,30.214186182835654,16.977799048717205,normal
2024-06-19 02:00:00,Z2,36.763847074802996,44.42936629220734,17.52917448253079,noise
2024-06-19 03:00:00,Z2,19.445886704690295,43.07353877184034,21.535944890041016,heat
2024-06-19 04:00:00,Z4,34.90978207717499,31.752208142799272,19.96480410153449,normal
2024-06-19 05:00:00,Z3,29.80639145821511,36.31017928261028,11.965879707637955,normal
2024-06-19 06:00:00,Z2,19.54686297263061,18.756633381967024,9.016830457902847,heat
2024-06-19 07:00:00,Z3,28.897653078637045,36.48055426258951,13.562750456653953,normal
2024-06-19 08:00:00,Z4,38.77216075025002,41.681870877492884,15.539637373166805,normal
2024-06-19 09:00:00,Z2,24.251245044406737,45.29641190186416,16.415140810100592,normal
2024-06-19 10:00:00,Z3,21.115831875604933,23.92399805943529,15.759139638610144,normal
2024-06-19 11:00:00,Z4,30.834993553167557,23.974958698495715,13.35747742294343,normal
2024-06-19 12:00:00,Z4,20.349187122265946,50.1376589007026,13.468163421266796,heat
2024-06-19 13:00:00,Z1,32.378011980607745,43.74095717053868,11.920864265773348,normal
2024-06-19 14:00:00,Z3,17.115631572250557,49.81626031933078,12.125685300191517,normal
2024-06-19 15:00:00,Z2,16.01906989229205,54.38405953879647,13.346962704283131,normal
2024-06-19 16:00:00,Z3,19.658500588169787,42.10194799632165,12.49693379490048,normal
2024-06-19 17:00:00,Z1,37.73153433855029,51.60070414309974,13.007722236304657,normal
2024-06-19 18:00:00,Z4,38.60557625209803,43.32986170990074,18.01307576002991,normal
2024-06-19 19:00:00,Z4,34.45520282419279,42.83795844772356,7.676553215518646,normal
2024-06-19 20:00:00,Z1,27.116697766754303,27.933735352087574,9.471443747920743,heat
2024-06-19 21:00:00,Z3,35.40847099651561,38.88236625572192,18.148794022228593,normal
2024-06-19 22:00:00,Z4,20.890637968638366,52.1094884705213,15.104000933933273,heat
2024-06-19 23:00:00,Z1,42.99155129354788,41.21356470901369,15.49401516732525,normal
2024-06-20 00:00:00,Z2,27.453914161711197,33.581865853264034,12.805712148423913,smoke
2024-06-20 01:00:00,Z1,30.339305905670987,21.6846612663,11.557254930117281,normal
2024-06-20 02:00:00,Z1,33.694699112745845,51.11001702339894,12.247649149018484,normal
2024-06-20 03:00:00,Z1,18.240715562974643,42.05011372594662,19.566640932299077,normal
2024-06-20 04:00:00,Z1,31.251626378466785,32.19305286646971,18.37194124595322,normal
2024-06-20 05:00:00,Z2,34.00860014335356,31.90870006085894,9.323333597827986,smoke
2024-06-20 06:00:00,Z1,26.995217047440963,38.79787390242156,21.536599439122615,normal
2024-06-20 07:00:00,Z4,31.996766332848576,61.07406559572396,14.435076230383252,normal
2024-06-20 08:00:00,Z4,38.70396909707363,31.993224109175326,13.48880123685601,smoke
2024-06-20 09:00:00,Z4,31.72542547760027,41.70306912333337,12.41018993222752,normal
2024-06-20 10:00:00,Z1,36.22753127414158,48.619648044994456,19.82822095689374,heat
2024-06-20 11:00:00,Z1,27.362219275474285,42.78875674268445,14.184868591529419,normal
2024-06-20 12:00:00,Z2,24.327311465120324,44.48268110018562,15.281007377250617,normal
2024-06-20 13:00:00,Z1,37.33166590384916,42.64267762575103,14.344184243660536,smoke
2024-06-20 14:00:00,Z4,40.923500836776995,31.96805646147734,22.797057719899925,normal
2024-06-20 15:00:00,Z4,13.482301269396345,33.33283866808521,14.86996319704221,normal
2024-06-20 16:00:00,Z4,17.01554164119602,42.49401557956924,13.650038747622139,normal
2024-06-20 17:00:00,Z1,33.222605095102004,41.94260511973432,14.902213989618469,normal
2024-06-20 18:00:00,Z3,40.05019348680141,20.566183079288635,14.449529672113389,normal
2024-06-20 19:00:00,Z2,17.117482782998245,30.337209243105285,19.413610841883855,normal
2024-06-20 20:00:00,Z4,30.613596752099458,43.40619397334385,20.8558882154299,normal
2024-06-20 21:00:00,Z1,23.911135497313808,48.60902208757127,23.73926960369496,noise
2024-06-20 22:00:00,Z1,43.11435806867868,38.387596471091804,22.421366215822136,noise
2024-06-20 23:00:00,Z4,37.698755281148046,31.474867400742678,17.992891243583603,normal
2024-06-21 00:00:00,Z1,28.492680540392485,46.48457930057096,17.179942192367328,normal
2024-06-21 01:00:00,Z3,26.92337228289247,22.455777518663623,11.767888758441945,normal
2024-06-21 02:00:00,Z1,30.914153510767576,42.77031909240769,12.763105414756046,normal
2024-06-21 03:00:00,Z1,28.09200783889863,56.4956326608941,18.513115895527626,heat
2024-06-21 04:00:00,Z1,31.412743784158213,41.717071846841485,15.260289319349887,heat
2024-06-21 05:00:00,Z3,18.55077054241186,27.84448835229095,15.882185491182401,normal
2024-06-21 06:00:00,Z1,30.54992660858228,37.55188525891778,17.40911884080312,normal
2024-06-21 07:00:00,Z2,24.978816081576568,36.3699908457738,18.019455417766753,normal
2024-06-21 08:00:00,Z3,38.81629397148269,44.359976303544826,14.294904712979736,normal
2024-06-21 09:00:00,Z2,40.13110820208386,42.59593097270487,12.660471149022914,normal
2024-06-21 10:00:00,Z4,30.68328293237358,31.76633115149641,21.505684797604136,heat
2024-06-21 11:00:00,Z3,39.300141303420084,31.79292805732154,7.639918762178464,normal
2024-06-21 12:00:00,Z1,18.124437342527475,45.17646610832407,19.879358127736918,normal
2024-06-21 13:00:00,Z1,40.959892479714135,33.56632098248626,18.272449321954106,normal
2024-06-21 14:00:00,Z1,28.744897780484656,51.28787448028287,21.31870126556514,smoke
2024-06-21 15:00:00,Z4,21.18810497783303,57.57190229278553,9.416631395061419,normal
2024-06-21 16:00:00,Z2,29.641549609716876,51.93351541703293,18.329784346432177,smoke
2024-06-21 17:00:00,Z2,39.26036716730585,42.39624815502593,18.29321327888857,normal
2024-06-21 18:00:00,Z4,28.967630076695354,55.54925508780036,15.44609688707305,normal
2024-06-21 19:00:00,Z1,32.99866764022889,42.62341555299019,14.805992186979502,smoke
2024-06-21 20:00:00,Z4,19.428360952102594,36.01929419719424,18.112188994292453,normal
2024-06-21 21:00:00,Z3,23.169478200405504,34.04968959653981,16.961879171623284,normal
2024-06-21 22:00:00,Z2,36.65043249925439,39.59553476689617,27.668463509679803,normal
2024-06-21 23:00:00,Z3,35.93049244590544,40.13185867934513,16.93841801363914,normal
2024-06-22 00:00:00,Z1,32.593132996154864,44.17418961339286,17.450194095991264,normal
2024-06-22 01:00:00,Z3,41.38078335508058,27.435535077987616,8.948723145067602,normal
2024-06-22 02:00:00,Z3,38.04062597564606,46.44236638117414,17.925698260454695,smoke
2024-06-22 03:00:00,Z3,30.156841291572913,48.932530246095254,18.868762961049818,smoke
2024-06-22 04:00:00,Z4,39.39229494023034,43.18449600160916,7.301484443174805,heat
2024-06-22 05:00:00,Z3,34.9027739133842,47.71948608838186,23.39660514138643,heat
2024-06-22 06:00:00,Z3,34.77262278975613,48.24864524565196,13.199654278469213,heat
2024-06-22 07:00:00,Z3,37.87433396036552,45.223706505353114,3.7536265370886412,normal
2024-06-22 08:00:00,Z4,37.299120998407105,39.771415106721,15.453017286549555,normal
2024-06-22 09:00:00,Z2,23.16942694909638,33.131343379497295,10.806068106034335,normal
2024-06-22 10:00:00,Z4,43.21327974787024,39.39316462861398,5.31170978691923,normal
2024-06-22 11:00:00,Z3,31.652544533577085,32.06844769540616,18.366624408718117,normal
2024-06-22 12:00:00,Z4,34.93806923493278,41.79861311804736,12.115777197157442,normal
2024-06-22 13:00:00,Z2,32.34586716317355,34.02711276881843,9.2139145981403,normal
2024-06-22 14:00:00,Z4,22.40416846489056,39.65286532028494,20.755556433865067,normal
2024-06-22 15:00:00,Z3,29.979793744861595,36.71017926978058,10.645346852789258,normal
2024-06-22 16:00:00,Z3,35.97565976319394,62.27335211056981,4.593830339539453,normal
2024-06-22 17:00:00,Z2,22.01170410222396,51.01785885359057,15.892537311449374,noise
2024-06-22 18:00:00,Z3,50.21713680454494,32.04227678830231,24.879618027698008,smoke
2024-06-22 19:00:00,Z4,38.12291544357239,57.07154417183274,25.04646815789084,heat
2024-06-22 20:00:00,Z3,27.810607408957633,34.45354604929531,21.283555416762542,normal
2024-06-22 21:00:00,Z4,29.62367849976223,38.83996954657972,18.631535373007004,smoke
2024-06-22 22:00:00,Z2,34.78905708184522,45.17647678089089,16.853899599478265,normal
2024-06-22 23:00:00,Z2,39.01338028716462,35.82752368784091,13.779712460866515,normal
2024-06-23 00:00:00,Z1,22.00014880325334,40.6174001393907,15.421037827836576,noise
2024-06-23 01:00:00,Z2,36.54341843619238,35.97291084079883,14.108682013299115,heat
2024-06-23 02:00:00,Z3,30.003010921524055,37.87133578692391,25.48439842536737,normal
2024-06-23 03:00:00,Z4,26.956055534322687,32.56077166608033,14.128866270076154,normal
2024-06-23 04:00:00,Z1,36.491977434536516,35.53932698923118,11.019725748225051,heat
2024-06-23 05:00:00,Z4,37.32800459915005,24.306811786659125,17.351380387296146,heat
2024-06-23 06:00:00,Z2,26.568350734751764,55.615128715451014,15.37225874811328,normal
2024-06-23 07:00:00,Z1,36.08627382668488,37.46532748733983,18.031608493458926,normal
2024-06-23 08:00:00,Z3,28.45662748788492,25.0203367669508,14.766918486030526,normal
2024-06-23 09:00:00,Z3,29.921681258082764,39.60671755641732,10.308044496187113,smoke
2024-06-23 10:00:00,Z2,33.30254768991971,34.6930937028056,12.710263953049468,normal
2024-06-23 11:00:00,Z3,45.7639664800998,69.69268137209691,7.733077043055329,normal
2024-06-23 12:00:00,Z4,6.541602644323555,47.17224970067749,21.253829316912476,normal
2024-06-23 13:00:00,Z1,15.482522656946474,38.282504111280744,18.18469835390214,normal
2024-06-23 14:00:00,Z3,26.461184397939622,52.40835733179831,14.81752520089918,normal
2024-06-23 15:00:00,Z3,22.835306249958045,43.16526270534722,8.615470825592464,normal
2024-06-23 16:00:00,Z4,30.789062655044987,43.656559822913195,12.748718899359302,smoke
2024-06-23 17:00:00,Z3,26.88914073775881,44.93063166101732,18.184110239465536,heat
2024-06-23 18:00:00,Z3,33.54811261790024,43.75993673536325,9.467983426977808,normal
2024-06-23 19:00:00,Z2,40.41588541556745,47.15843676026198,15.185840560451304,normal
2024-06-23 20:00:00,Z1,23.269124982667385,53.46350718132866,16.168747660150192,normal
2024-06-23 21:00:00,Z1,29.201311555374254,43.28614484619277,8.646671505748449,noise
2024-06-23 22:00:00,Z2,29.06625940753795,36.39767815965336,22.2162152726005,heat
2024-06-23 23:00:00,Z1,17.336185504875832,47.32003658966657,12.745280048617389,noise
2024-06-24 00:00:00,Z2,16.94968326296427,33.94343250150105,21.787802805077952,normal
2024-06-24 01:00:00,Z3,32.36024782670657,47.79336204902706,17.54843912417925,normal
2024-06-24 02:00:00,Z4,22.623647137784122,46.37554353015665,16.1308836969991,heat
2024-06-24 03:00:00,Z3,22.385331538514524,42.64222853722192,19.729006196274003,normal
2024-06-24 04:00:00,Z1,35.08556754011592,44.49820892870318,12.592293214908443,normal
2024-06-24 05:00:00,Z4,31.358793934013534,30.12070644696202,20.268499354766348,normal
2024-06-24 06:00:00,Z4,22.13729150980225,43.33126681721597,12.877841399130965,normal
2024-06-24 07:00:00,Z2,37.51407604780448,32.71279860240844,14.530541601627137,normal
2024-06-24 08:00:00,Z3,27.598123589612797,49.194976465608654,7.8064342369176565,smoke
2024-06-24 09:00:00,Z3,35.07922956840584,40.24952000601771,28.02885163128932,normal
2024-06-24 10:00:00,Z3,38.48030871684418,42.80467974722589,7.310135902038364,normal
2024-06-24 11:00:00,Z1,34.00367014922898,41.8750679897685,18.832053348606387,normal
2024-06-24 12:00:00,Z2,37.301722441576146,40.086616991856715,13.751329227340257,normal
2024-06-24 13:00:00,Z2,21.69410426142038,45.51903268914969,14.428420801606205,smoke
2024-06-24 14:00:00,Z2,25.25709910525573,24.936157285470312,12.381480724191706,smoke
2024-06-24 15:00:00,Z3,25.176849070833743,29.55264760924807,17.708165516412993,heat
2024-06-24 16:00:00,Z1,26.01158250919704,22.69172995124718,12.855298276781971,normal
2024-06-24 17:00:00,Z3,18.787023225770547,34.17359479341304,15.902089201964511,normal
2024-06-24 18:00:00,Z3,29.162477759433262,42.82471137812886,18.136341175974568,normal
2024-06-24 19:00:00,Z3,27.506637069690083,35.15970208375015,12.915685311113489,normal
2024-06-24 20:00:00,Z2,35.2275067977563,31.511126195071462,16.19331498875037,heat
2024-06-24 21:00:00,Z3,20.353481684902576,33.37905926560454,18.23594863768534,normal
2024-06-24 22:00:00,Z3,40.708819965230084,25.167784814990185,19.28647729096702,normal
2024-06-24 23:00:00,Z2,41.82513263355833,38.73310582632643,6.129966668759047,normal
2024-06-25 00:00:00,Z3,20.569540895177077,41.86459458899519,12.337252943499282,smoke
2024-06-25 01:00:00,Z1,21.322040167130638,44.614755770333225,13.529709383191296,smoke
2024-06-25 02:00:00,Z3,26.59798878346185,39.82269623055365,13.206104436536233,heat
2024-06-25 03:00:00,Z3,35.51223010982472,47.776678249816996,4.6924608481595875,normal
2024-06-25 04:00:00,Z2,24.443000576311555,31.1083980932276,13.110123900891246,normal
2024-06-25 05:00:00,Z2,31.68761447361185,38.82900995600323,13.713033905180701,normal
2024-06-25 06:00:00,Z2,21.515055733614474,43.035649301620886,12.154994712821683,normal
2024-06-25 07:00:00,Z2,18.568685125246546,30.134661389826373,6.203686297385773,smoke
2024-06-25 08:00:00,Z1,37.47100809035335,33.176956213897064,11.444041778561893,heat
2024-06-25 09:00:00,Z2,48.030005123011854,30.21228231606963,10.761422553169686,normal
2024-06-25 10:00:00,Z4,19.449723538242907,47.3538524686102,15.418900978030365,normal
2024-06-25 11:00:00,Z4,30.314938043281806,34.24468822426687,12.741962572013783,heat
2024-06-25 12:00:00,Z3,26.63253453865409,43.15233792326987,18.52593375105728,smoke
2024-06-25 13:00:00,Z4,24.97032595634096,54.247668906318886,16.95723080848597,noise
